1.3960919135865151e-05
1.0165963755250249e-05
9.321698103920047e-06
8.571241646287373e-06
7.896603632126782e-06
7.254459805154612e-06
6.563857169387675e-06
6.188283411146996e-06
5.994962822997202e-06
5.788553705926278e-06
5.604723810737403e-06
5.440692246669181e-06
5.270709008991806e-06
5.127838520951155e-06
5.0051749613679664e-06
4.913931424288792e-06
4.843332296533964e-06
4.794700758596674e-06
4.741226692048854e-06
4.665356772715695e-06
4.609632534801243e-06
4.549741384293532e-06
4.4974754886491234e-06
4.4563911647891644e-06
4.385203937216641e-06
4.368279207443956e-06
4.339727958317033e-06
4.361507524773559e-06
4.304225743303791e-06
4.315432866278118e-06
4.2730411468097215e-06
4.303235224305088e-06
4.316227882787887e-06
4.245979182349439e-06
4.372404755945392e-06
4.285222624569608e-06
4.362392807065553e-06
4.303152854741471e-06
4.230347491689862e-06
4.216775645048388e-06
4.24530732891895e-06
4.20256523183423e-06
4.179597147436639e-06
4.1797731170717005e-06
4.139515007715093e-06
4.1451389009114816e-06
4.195440528917439e-06
4.233584075709677e-06
4.177134215723017e-06
4.3128235588779926e-06
4.186987585359343e-06
4.207182791424576e-06
4.298474284431275e-06
4.22075833414246e-06
4.194907705066276e-06
4.143203850329479e-06
4.201526339817318e-06
4.107042408015068e-06
4.054969823915348e-06
4.152682065773996e-06
4.189723938290376e-06
4.119799630133744e-06
4.0642209625943075e-06
3.9997331824333856e-06
4.086794876071579e-06
3.992392774806578e-06
4.056292976269537e-06
4.123693200932236e-06
4.008965685052175e-06
4.023299144647925e-06
4.040844878113307e-06
4.027124555226975e-06
3.995843825420245e-06
3.9928120319532384e-06
3.9679784785173085e-06
3.989298796212212e-06
3.950283694576491e-06
3.928983857203733e-06
3.93086218588858e-06
3.872988630694832e-06
4.0345804588463404e-06
4.037502402759053e-06
3.9769454444431635e-06
3.915102250562371e-06
3.900454754081797e-06
3.887166507180988e-06
3.89476599134582e-06
3.841186517795503e-06
3.8128864303504756e-06
3.9027275774682274e-06
3.9742712569056435e-06
4.000482213964029e-06
3.854675445005556e-06
3.910375017804211e-06
3.772091480452193e-06
3.905270772218233e-06
3.843086798801287e-06
3.7641698607292787e-06
3.905180011506259e-06
4.045924304732573e-06
3.779582054491288e-06
3.774021066951294e-06
3.6832286672918415e-06
3.710768868250556e-06
3.788027946731771e-06
3.879584580292702e-06
3.815128923423511e-06
3.90598799924404e-06
3.733005306514682e-06
3.721054895777256e-06
3.856844160899841e-06
3.6587184219942947e-06
3.785439845908077e-06
3.78395725491353e-06
3.6908681970351818e-06
3.7925904628982617e-06
4.105462334375635e-06
3.6553066405175345e-06
3.6381968951509803e-06
3.9326838068066815e-06
3.6447107691830053e-06
3.7500748089033547e-06
3.705692706730231e-06
3.814885380346415e-06
3.6229732609137278e-06
3.6910396633333243e-06
3.9061143026848585e-06
3.7512556772988964e-06
3.6746690939636323e-06
3.6280920762911202e-06
3.6339421600571706e-06
3.64292203240606e-06
3.7336787559504816e-06
3.7077595826975414e-06
3.716757701180407e-06
3.769494172205407e-06
3.7463023902807944e-06
3.951759921466366e-06
3.602254356439689e-06
3.7457834468763607e-06
3.7635570155204487e-06
3.6354870341783347e-06
3.7308693329702088e-06
3.611740205472113e-06
3.7983050561433174e-06
3.7281656738461622e-06
3.869594526603094e-06
3.658621943339316e-06
3.636741633646076e-06
3.499722179885094e-06
3.5997021952144243e-06
3.519117500783848e-06
3.819179830598612e-06
3.7010309667114125e-06
3.708895913079999e-06
3.6175395451129953e-06
3.625050678957785e-06
3.6959581362522384e-06
3.6655663458943803e-06
3.7631302953252987e-06
3.5528709359181554e-06
3.6054912041256225e-06
3.6094270768000075e-06
3.577385607748976e-06
3.653077138649987e-06
3.932957849883893e-06
3.528166385927447e-06
3.871468613363586e-06
3.4689583096129427e-06
3.53449356814586e-06
3.6700430974838214e-06
3.5550727402354555e-06
3.5357994921209474e-06
3.63968787102047e-06
3.554595900942099e-06
3.506842865441397e-06
3.5984735841874436e-06
3.5888885136171556e-06
3.4606350298530514e-06
3.556710640745648e-06
3.614266659707562e-06
3.853090899457182e-06
3.586060630049591e-06
3.628513283434193e-06
3.6310605446356756e-06
3.6161460778956524e-06
3.6264255276561546e-06
3.6308014274118175e-06
3.5603309654341662e-06
3.5306362767455842e-06
3.5789130115077882e-06
3.4123547102305005e-06
3.5830624559313452e-06
3.5401869308171524e-06
3.6003352138962636e-06
3.735561396115404e-06
3.526964513166497e-06
3.4382681014054344e-06
3.5959636183727503e-06
3.511184927618752e-06
3.336675226721121e-06
3.599224847591793e-06
3.820847549377602e-06
3.802602693472673e-06
3.7614399404232193e-06
3.469383550865911e-06
3.639072391708539e-06
3.4942478475642514e-06
3.5958406949013514e-06
3.497223420459081e-06
3.397779560163879e-06
3.5388125687042822e-06
3.6577858581972622e-06
3.5289925923910842e-06
3.521390305319582e-06
3.5222884859644412e-06
3.6172849604613837e-06
3.4022220442329617e-06
3.5588038599975188e-06
3.5154682406116396e-06
3.4820730476406566e-06
3.6720534780059593e-06
3.3462735156493077e-06
3.4943390302394673e-06
3.3696615935583955e-06
3.491455129528886e-06
3.388673417446636e-06
3.517865774813913e-06
3.7173731293305127e-06
3.6615508909404185e-06
3.5963667175492275e-06
3.4307764300061017e-06
3.3399568527436746e-06
3.477319784324592e-06
3.2920303844578646e-06
3.4173447782763304e-06
3.5028777835675586e-06
3.433047297792681e-06
