8.01354757456144e-05
2.9274533841294742e-05
2.671360451153797e-05
2.4353226748755794e-05
2.306247326430487e-05
2.214018542640009e-05
2.1093865366532792e-05
2.0086948050760134e-05
1.949472860894933e-05
1.8967390278581774e-05
1.8703108917008354e-05
1.8404062150469645e-05
1.8047380370996265e-05
1.7312320129445738e-05
1.6809090285081353e-05
1.681466636333794e-05
1.7963810047008214e-05
1.776561214632272e-05
1.6479809823741414e-05
1.584800541776779e-05
1.7442239543773357e-05
2.163850734923979e-05
1.5719671227830814e-05
1.5817424414478467e-05
1.5977918289858775e-05
1.546829350211729e-05
1.550744349237532e-05
1.556028830582208e-05
1.5316770657102312e-05
1.7065881739316584e-05
1.6323782830830114e-05
1.4521800912012931e-05
1.5836442065035764e-05
1.4792825240975373e-05
1.4834517498264287e-05
1.4405657241141185e-05
1.5947836478791078e-05
1.5337754880033834e-05
1.4556112147127208e-05
1.610925737720872e-05
1.604966661704852e-05
1.4172969001009705e-05
1.3820065785002957e-05
1.4065786214217687e-05
1.536455063204266e-05
1.386791773967947e-05
1.3610039697396126e-05
1.4912748599434295e-05
1.3360904706414257e-05
3.298663797514635e-05
1.461930113445101e-05
1.3704005831484795e-05
1.3454938878783438e-05
1.3292763642194381e-05
1.421496502128967e-05
1.448612962233623e-05
1.54935135866784e-05
1.531439727287776e-05
1.5634894054505607e-05
1.3982795777212234e-05
1.4092869800126784e-05
1.4424762344397639e-05
1.3586520658941921e-05
1.3661954158925261e-05
1.3902218826163558e-05
1.4758111337313623e-05
1.3234667318664203e-05
1.4142056085463501e-05
1.3550515750152576e-05
1.373001135808288e-05
1.306678195297647e-05
1.2575669017390875e-05
1.3913855463285115e-05
1.4121288148525481e-05
1.3811684109042737e-05
1.3557945592281401e-05
1.2942263293318941e-05
1.287050948023337e-05
1.3505453844763791e-05
1.3464507287566405e-05
1.2955461286132793e-05
1.3507507182022039e-05
1.2523047975761967e-05
1.2653360235477492e-05
1.3239827786493272e-05
1.3908138196212811e-05
1.5243793852231833e-05
1.3201363063231156e-05
1.370127193536463e-05
1.3154309145153793e-05
1.255388588151936e-05
1.2579984115238227e-05
1.240462926480125e-05
1.2954660176958802e-05
1.4268224469817796e-05
1.2962106106331128e-05
1.2455656939305889e-05
1.3557907653959023e-05
1.2556846954216873e-05
1.2708028071062298e-05
1.2420142529454034e-05
1.2396846410455517e-05
1.2291116836998477e-05
1.2590937798613826e-05
1.2486302630467905e-05
1.3298344250183583e-05
1.2150408868212506e-05
1.234607200751385e-05
1.2639688736830916e-05
1.2292217825896132e-05
1.2851232658718254e-05
1.230690699551831e-05
1.2399502557675548e-05
1.3244275199978817e-05
1.2726971019823613e-05
1.1937490247076668e-05
1.1712700825387265e-05
1.2127807188001936e-05
1.1707970854590036e-05
1.1900193812449357e-05
1.2170799765016837e-05
1.1618005907366913e-05
1.2138019554588812e-05
1.3431871813306816e-05
1.3169226856432963e-05
1.2495101769288644e-05
1.2765731616131729e-05
1.2128761951921521e-05
1.1902018607091466e-05
1.1276102529326392e-05
1.2535754766689987e-05
1.2422633898804701e-05
1.1636963184295725e-05
1.1632702061072876e-05
1.3079437194643594e-05
1.3139617371233762e-05
1.2248134976215775e-05
1.245452915012969e-05
1.166541283201287e-05
1.3563370595898418e-05
1.360445359072247e-05
1.2274097628933019e-05
1.1896445581480773e-05
1.1664045811643745e-05
1.1844202719878744e-05
1.127864547884381e-05
1.2225183576860426e-05
1.1999169369141375e-05
1.1517674582221692e-05
1.1397430689123387e-05
1.0947368827515994e-05
1.1944206333618778e-05
1.109515358934e-05
1.1646681730045278e-05
1.3258431030459388e-05
1.1789938175008246e-05
1.0891370607522374e-05
1.1115570440668168e-05
1.1194796145109936e-05
1.2362572113379638e-05
1.1322370546787838e-05
1.1722470729900418e-05
1.1018835895866253e-05
1.1008895934976856e-05
1.1318102947829232e-05
1.3192384992512066e-05
1.1531872815961535e-05
1.1453029865400033e-05
1.103213412936946e-05
1.2188528029060764e-05
1.1256708322045603e-05
1.0712301490265962e-05
1.1592589718122435e-05
1.1676086331007015e-05
1.052214571026588e-05
1.1596700046350417e-05
1.12252910287016e-05
1.0516084448132849e-05
1.131603397433982e-05
3.046812029442743e-05
1.2752642547486753e-05
1.19969721828193e-05
1.2310486185101556e-05
1.2159164630772404e-05
1.0964706976118151e-05
1.3218150844418205e-05
1.1402114742559067e-05
1.1437011979965487e-05
1.1336877211368546e-05
1.2332651345475161e-05
1.1280533587753218e-05
1.1684712802865915e-05
1.1989211734578972e-05
1.1555954123569012e-05
1.1758479827392256e-05
1.2317921064458449e-05
1.1490949658919076e-05
1.0408595135366348e-05
1.0554012485468984e-05
1.1230547674911823e-05
1.0549925439793822e-05
1.146423212371437e-05
1.1636598918084742e-05
1.0880672809385925e-05
1.0509958031768434e-05
1.1842993315799674e-05
1.2034258690059717e-05
1.6501237907609594e-05
1.2341618720850147e-05
1.0873348419259744e-05
1.141081308161419e-05
1.0774298593933288e-05
1.0990684390537435e-05
1.0416994991429309e-05
1.0484008408853063e-05
1.0808590219389176e-05
1.163325565953526e-05
1.07176419235278e-05
1.040235648801315e-05
1.0950485143520048e-05
1.2018769701209989e-05
1.1125326335663847e-05
1.113910446846202e-05
1.2300674809620233e-05
1.1569741551462917e-05
1.0667739077205313e-05
1.1129376959321816e-05
1.0526233909582005e-05
1.067110006058232e-05
1.072265952126264e-05
1.1346690499602576e-05
1.163631279935285e-05
1.0769901769282554e-05
1.853700617716167e-05
1.5536204260169e-05
1.0758464139436999e-05
1.1587992529108949e-05
1.0789137728355126e-05
1.0074663498665505e-05
1.0027887123158433e-05
1.0775931083393896e-05
1.0174919543755542e-05
1.0409071180168342e-05
1.0260771485557643e-05
1.0716452749355654e-05
1.0824615443152548e-05
1.0982987149459628e-05
1.0284199445629618e-05
1.0773723898068601e-05
1.1182548074440492e-05
1.1578065836422797e-05
1.1366429233631366e-05
1.113978103109032e-05
1.1150823117360257e-05
1.0733139512198095e-05
1.1308101676331087e-05
1.0106092259573698e-05
1.3575225133364823e-05
1.0331642937870003e-05
1.0544033666541595e-05
1.1187102600372381e-05
1.0682082756029958e-05
1.2205943714058658e-05
1.041935270276196e-05
1.0330301359360526e-05
1.0395132823425247e-05
1.2457973907343395e-05
1.1327924417162779e-05
1.0463933844344417e-05
1.0620166211777272e-05
1.0892804319156308e-05
1.022132952608938e-05
9.919123474816774e-06
2.5267212022868406e-05
2.7805863277603962e-05
1.2237922355135169e-05
1.1980102918878552e-05
1.042673748649886e-05
1.0762937975510227e-05
1.1225806633637353e-05
1.1253581894285244e-05
1.0694263075310483e-05
1.1025571180272878e-05
1.1347679461383516e-05
1.0792079988552165e-05
1.0610266030559777e-05
1.0328758985511477e-05
1.0522127726148888e-05
1.105013256046125e-05
1.1202764855757534e-05
1.0084174197478396e-05
1.1560104549479484e-05
1.0386942970408619e-05
1.2524318298052003e-05
1.1666787333037613e-05
1.051067975968029e-05
1.0148538351375164e-05
1.1112066557569941e-05
1.0868688784913059e-05
1.0857145790400542e-05
1.0380366577904568e-05
1.0616973659554825e-05
1.0365953186980936e-05
9.991436782349275e-06
9.92100820315851e-06
1.0305253273661925e-05
1.0156777072623056e-05
9.92458159991882e-06
9.605615349336124e-06
1.0210366593550543e-05
1.0502397824800296e-05
1.1702605305312178e-05
1.0091100769624464e-05
1.026361099753477e-05
