0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015395 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015435 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015471 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015556 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015596 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015641 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015673 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015718 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015863 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015915 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015967 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016051 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016152 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016262 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016348 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016453 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016573 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016685 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016789 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016975 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01709 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017215 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01734 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017462 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017584 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017703 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017834 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017965 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018465 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01873 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018868 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019002 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019123 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019215 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019309 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019415 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019548 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019666 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01978 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019933 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020091 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020184 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020273 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020366 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020448 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020529 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020616 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020694 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02075 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.022053 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022135 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022227 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.02227 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022348 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022435 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.02247 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022548 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022597 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022763 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022923 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.022987 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023035 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023149 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023186 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023356 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023397 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023471 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023567 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023663 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023812 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.023874 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.024042 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.024136 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.024248 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.024379 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.024544 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.024653 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.024795 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.025046 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.025218 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.025475 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.02566 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.02589 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.02619 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.026402 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.026658 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.026963 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.027146 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.027397 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.02764 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.027874 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.028175 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.02835 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.028573 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.02881 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.028957 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.029132 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.029269 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.029483 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.029773 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.029973 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.030207 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.030396 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.030713 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.030946 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.031132 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.031388 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.031696 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.031895 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.032164 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.03238 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.032616 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.032932 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.033115 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.033352 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.033661 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.033845 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.034081 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.034263 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.03452 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.034852 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.03505 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.035288 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.035605 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.035788 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.036035 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.036213 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.036447 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.036763 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.036972 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.037174 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.037503 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.03768 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.037942 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.03812 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.038256 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.038557 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.038746 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.038982 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.039392 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.039613 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.039849 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.040034 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.04027 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.040563 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.04076 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.041045 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.041264 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.041522 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.041917 
2.16355e-05 -1.57078 -1.08849e-05 -1.57077 -2.35967e-05 -2.37884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.042088 
