0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016121 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016194 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016238 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016307 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016335 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016364 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016391 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016419 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016447 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016472 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016496 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016519 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016545 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016575 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016704 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016736 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016758 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01678 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016803 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016873 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016894 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016919 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016951 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016983 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017027 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017055 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0171 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017141 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017169 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017219 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01733 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017432 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017482 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017537 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017826 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017913 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017991 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018071 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018179 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018529 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018636 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018752 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018885 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019023 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019159 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019274 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019371 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01949 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019722 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019825 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019939 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020026 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.022299 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.022525 
0.00318948 -1.56764 0.00319467 -1.56761 0.00328857 0.00317063 1.27832e-05 0 1.27832e-05 0 0.0399314 -0.0347303 0 0 0 0 0 0 0.022775 
0.00318948 -1.56764 0.00319467 -1.56761 0.00309414 0.00320304 1.27832e-05 0 1.27832e-05 0 -0.0431912 0.0407464 0 0 0 0 0 0 0.022918 
0.00318948 -1.56764 0.00319467 -1.56761 0.00309414 0.00320304 1.27832e-05 0 1.27832e-05 0 -0.0431912 0.0407464 0 0 0 0 0 0 0.02312 
0.00318948 -1.56764 0.00319467 -1.56761 0.00328857 0.00308962 1.27832e-05 0 1.27832e-05 0 0.0369594 -0.0384454 0 0 0 0 0 0 0.023399 
0.00318948 -1.56764 0.00319467 -1.56761 0.00311034 0.00325164 1.27832e-05 0 1.27832e-05 0 -0.0215956 0.0259099 0 0 0 0 0 0 0.023551 
0.00318948 -1.56764 0.00319467 -1.56761 0.00311034 0.00325164 1.27832e-05 0 1.27832e-05 0 -0.0215956 0.0259099 0 0 0 0 0 0 0.023798 
0.00318948 -1.56764 0.00319467 -1.56761 0.00327236 0.00308962 1.27832e-05 0 1.27832e-05 0 0.0185036 -0.0158671 0 0 0 0 0 0 0.023955 
0.00318948 -1.56764 0.00319467 -1.56761 0.00327236 0.00308962 1.27832e-05 0 1.27832e-05 0 0.0185036 -0.0158671 0 0 0 0 0 0 0.024187 
0.00318948 -1.56764 0.00319467 -1.56759 0.00315895 0.00317063 1.27832e-05 0 1.27832e-05 0 0.0291696 -0.00347543 0 0 0 0 0 0 0.024497 
0.00318948 -1.56764 0.00319467 -1.56761 0.00317515 0.00315443 1.27832e-05 0 1.27832e-05 0 -0.0339154 0.0399314 0 0 0 0 0 0 0.024669 
0.00318948 -1.56764 0.00319467 -1.56761 0.00317515 0.00315443 1.27832e-05 0 1.27832e-05 0 -0.0339154 0.0399314 0 0 0 0 0 0 0.024914 
0.00318948 -1.56764 0.00319467 -1.56761 0.00323996 0.00307341 1.27832e-05 0 1.27832e-05 0 0.0392124 -0.0428077 0 0 0 0 0 0 0.025148 
0.00318948 -1.56764 0.00319467 -1.56761 0.00312654 0.00323544 1.27832e-05 0 1.27832e-05 0 -0.0370073 0.0492072 0 0 0 0 0 0 0.025306 
0.00318948 -1.56764 0.00319467 -1.56761 0.00312654 0.00323544 1.27832e-05 0 1.27832e-05 0 -0.0370073 0.0492072 0 0 0 0 0 0 0.02552 
0.00318948 -1.56764 0.00319467 -1.56761 0.00327236 0.00305721 1.27832e-05 0 1.27832e-05 0 0.0323814 -0.0259099 0 0 0 0 0 0 0.025691 
0.00318948 -1.56764 0.00319467 -1.56761 0.00327236 0.00305721 1.27832e-05 0 1.27832e-05 0 0.0323814 -0.0259099 0 0 0 0 0 0 0.025935 
0.00318948 -1.56764 0.00319467 -1.56759 0.00309414 0.00321924 1.27832e-05 0 1.27832e-05 0 -0.0373189 0.0209005 0 0 0 0 0 0 0.026236 
0.00318948 -1.56764 0.00319467 -1.56761 0.00328857 0.00312202 1.27832e-05 0 1.27832e-05 0 0.0359287 -0.0133504 0 0 0 0 0 0 0.026422 
0.00318948 -1.56764 0.00319467 -1.56761 0.00328857 0.00312202 1.27832e-05 0 1.27832e-05 0 0.0359287 -0.0133504 0 0 0 0 0 0 0.026611 
0.00318948 -1.56764 0.00319467 -1.56759 0.00311034 0.00312202 1.27832e-05 0 1.27832e-05 0 -0.0215956 -0.00383495 0 0 0 0 0 0 0.026863 
0.00318948 -1.56764 0.00319467 -1.56761 0.00327236 0.00320304 1.27832e-05 0 1.27832e-05 0 0.0185036 0.0468823 0 0 0 0 0 0 0.027006 
0.00318948 -1.56764 0.00319467 -1.56761 0.00327236 0.00320304 1.27832e-05 0 1.27832e-05 0 0.0185036 0.0468823 0 0 0 0 0 0 0.027252 
0.00318948 -1.56764 0.00319467 -1.56761 0.00315895 0.00304101 1.27832e-05 0 1.27832e-05 0 0.00361924 -0.0432151 0 0 0 0 0 0 0.027416 
