0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016307 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016359 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016383 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01641 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016453 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016497 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016532 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016569 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016635 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016711 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016791 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016987 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017084 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017217 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017328 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017435 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017558 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017687 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017796 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017939 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018027 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018145 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018305 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018417 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018519 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018603 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018688 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018801 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018882 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018987 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019069 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01955 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019633 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019716 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019797 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019878 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01996 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020051 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020136 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020289 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020374 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020459 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020546 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020629 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02071 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020791 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020871 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020953 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021034 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021121 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021208 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.022576 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.023755 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02397 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.024261 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.024421 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.024665 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.024953 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.025121 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.025374 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.025571 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.025764 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.025995 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.026198 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.026446 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.026627 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.026922 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.027108 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.027309 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.027633 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.027862 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 -7.39398e-06 2.48193e-05 0 0 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.028118 
