0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015867 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015916 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015943 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015976 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016029 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016081 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016117 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016166 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016244 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016337 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016481 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016589 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016696 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016807 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016918 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017025 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017143 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017238 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017503 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017686 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017795 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017917 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018037 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018143 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018234 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018316 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018399 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018483 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018569 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018677 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018763 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018849 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01893 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019023 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019103 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019186 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019296 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019405 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019834 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020111 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020225 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020331 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020453 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020545 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020637 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020752 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020865 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020987 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021114 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021237 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021328 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021434 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02155 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021665 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021778 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021897 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021979 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024043 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024312 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.024553 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.024795 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.025079 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.02525 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.025482 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 2.50111e-05 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.02566 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 2.50111e-05 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.025893 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.026207 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.026395 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.026675 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.02698 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.027141 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 -2.37884e-05 0 -1.27832e-05 -1.27832e-05 0 0 0 0 0 0 0 0 0 0.027341 
