0.00029884569358015517
3.177386216918349e-05
3.202381541356309e-05
2.829207810431053e-05
2.8644853816827274e-05
2.7893955844759837e-05
2.6792529964746387e-05
2.526969074660895e-05
2.3684225331224497e-05
2.199434178821677e-05
2.238328687428394e-05
2.112309245167048e-05
1.9212361920316638e-05
1.8593172337119903e-05
1.843924968806356e-05
1.8526539858656726e-05
1.8111036392679912e-05
1.8058737987501664e-05
1.7002157108340115e-05
1.82550981467627e-05
1.812661021533059e-05
1.7394877563274232e-05
1.8241343240673663e-05
1.877388197435033e-05
1.7038753445637157e-05
1.7159221887462566e-05
1.7202560711722443e-05
1.8808742063345393e-05
1.958295255796029e-05
1.625103189255502e-05
1.648974790789941e-05
1.606015103189068e-05
1.6528233478759263e-05
1.623663527519801e-05
1.7638468179651805e-05
1.5647318032136204e-05
1.6775196871974944e-05
1.5760877357975277e-05
0.0001934804781428168
2.7376322281086123e-05
2.5005281085240186e-05
2.40315292465284e-05
2.27795955586573e-05
2.22595393314799e-05
2.3183168957947396e-05
2.646604118324445e-05
2.6459311040719512e-05
2.89995737693606e-05
2.365617523013719e-05
2.6168005769245732e-05
2.348657625713738e-05
2.2653117872769608e-05
2.5299749012104347e-05
2.361872466779813e-05
2.7758690137420286e-05
2.313598177840611e-05
2.5581846228111762e-05
2.3608567961164e-05
2.2599363335464815e-05
2.6447246114523017e-05
2.4131125997263583e-05
2.3577915999736875e-05
2.406690705292769e-05
2.627696603616052e-05
2.201163002386319e-05
2.1922507663389687e-05
2.313534562592915e-05
2.024683846395855e-05
2.8727217874213392e-05
2.2492960371599056e-05
2.2586676723289205e-05
2.383720280634147e-05
2.5616499042408055e-05
2.159395304928578e-05
2.553662424233042e-05
2.2190395973545836e-05
2.0255597367405885e-05
2.163696409585274e-05
2.3089241100227214e-05
2.299367782658168e-05
2.2588128563551648e-05
2.1585943726639635e-05
2.1233046687540998e-05
1.9994354844268476e-05
2.1504424825451977e-05
2.1429535979563454e-05
2.2563663499009052e-05
2.137336102529091e-05
2.144771166596425e-05
2.2839977273819567e-05
2.038945785671118e-05
2.3679572570286666e-05
2.1954873920157164e-05
2.0954845837888357e-05
2.191689221363163e-05
2.1594492096845366e-05
2.0265683358033605e-05
2.1632802428523674e-05
2.095850102432948e-05
2.3250738851488342e-05
2.1731802578176765e-05
2.1705730415997694e-05
2.293662519036265e-05
2.1112402639926663e-05
2.0598724747746204e-05
2.0944546312101373e-05
2.1878598621416935e-05
2.111263322403438e-05
2.1899956623594733e-05
2.0662673045460618e-05
2.088877533870285e-05
2.1616390067364088e-05
2.1397046853052774e-05
2.0769749129468728e-05
2.271956650104062e-05
2.0069757334382683e-05
2.258672149542897e-05
2.0108788692409942e-05
2.1359611235506304e-05
1.9185057319605093e-05
1.961907381898089e-05
2.2324014070575388e-05
2.038267358759019e-05
2.344882065699404e-05
1.9819111338461675e-05
2.1726974803989843e-05
1.974405864465031e-05
1.8743340764160965e-05
2.070011630890246e-05
2.2149374899135022e-05
2.2996376203561902e-05
2.157004626640174e-05
1.9365940238504156e-05
2.0289846834291616e-05
